14,1,2,7,4,
1,1,2,7,4,3,
15,1,2,7,4,3,5,6,
3,1,2,7,4,3,6,5,
2,1,2,7,4,5,
5,1,2,7,4,5,3,6,
2,1,2,7,4,5,6,3,
4,1,2,7,4,6,3,5,
7,1,2,7,4,6,5,3,
1,1,2,7,5,3,4,
5,1,2,7,5,3,4,6,
1,1,2,7,5,3,6,
1,1,2,7,5,4,6,3,
1,1,2,7,5,6,4,3,
2,1,2,7,6,
2,1,2,7,6,3,4,5,
1,1,2,7,6,3,5,4,
6,1,2,7,6,4,3,5,
5,1,2,7,6,4,5,3,
1,1,2,7,6,5,
4,1,2,7,6,5,4,3,
5,1,3,
1,1,3,2,4,
2,1,3,2,4,5,6,7,
1,1,3,2,4,6,5,7,
1,1,3,2,4,6,7,5,
1,1,3,2,4,7,5,6,
2,1,3,2,4,7,6,5,
2,1,3,2,5,4,6,7,
2,1,3,2,5,4,7,6,
1,1,3,2,5,6,4,7,
1,1,3,2,6,7,5,4,
1,1,3,2,7,6,5,4,
1,1,3,4,2,7,5,6,
1,1,3,4,5,2,
1,1,3,4,5,2,6,7,
2,1,3,4,5,6,7,2,
2,1,3,4,6,7,2,5,
1,1,3,4,6,7,5,2,
1,1,3,5,4,
1,1,3,5,4,6,7,2,
1,1,3,5,6,7,2,
1,1,3,5,6,7,4,2,
1,1,3,5,7,4,6,2,
1,1,3,6,5,4,7,2,
4,1,3,7,
1,1,3,7,2,5,6,4,
1,1,3,7,4,2,5,6,
31,1,4,
10,1,4,2,
2,1,4,2,3,5,6,7,
1,1,4,2,3,6,5,7,
1,1,4,2,3,7,
1,1,4,2,3,7,5,6,
1,1,4,2,5,6,7,
1,1,4,2,5,6,7,3,
1,1,4,2,6,3,7,5,
3,1,4,2,6,7,3,5,
2,1,4,2,7,
3,1,4,2,7,3,5,6,
1,1,4,2,7,3,6,5,
4,1,4,2,7,5,3,6,
1,1,4,2,7,5,6,3,
2,1,4,2,7,6,3,5,
1,1,4,3,2,6,5,7,
3,1,4,5,
1,1,4,5,2,6,7,3,
2,1,4,5,2,7,3,6,
1,1,4,5,6,2,7,
1,1,4,5,6,2,7,3,
1,1,4,5,6,3,7,2,
1,1,4,5,6,7,2,3,
3,1,4,5,6,7,3,2,
1,1,4,5,7,2,3,6,
1,1,4,5,7,3,2,6,
1,1,4,5,7,6,2,3,
2,1,4,5,7,6,3,2,
2,1,4,6,
1,1,4,6,2,
1,1,4,6,2,7,3,5,
1,1,4,6,3,
1,1,4,6,3,2,7,5,
1,1,4,6,3,7,2,5,
1,1,4,6,7,2,3,
1,1,4,6,7,2,3,5,
1,1,4,6,7,3,2,5,
1,1,4,6,7,3,5,2,
1,1,4,6,7,5,2,3,
3,1,4,6,7,5,3,2,
6,1,4,7,
1,1,4,7,2,
3,1,4,7,2,3,5,6,
1,1,4,7,2,3,6,5,
1,1,4,7,2,5,3,
2,1,4,7,2,5,3,6,
3,1,4,7,2,6,3,5,
2,1,4,7,2,6,5,3,
1,1,4,7,3,2,6,5,
1,1,4,7,3,6,2,5,
1,1,4,7,5,2,6,3,
1,1,4,7,5,3,6,
1,1,4,7,6,
1,1,4,7,6,2,3,5,
1,1,4,7,6,2,5,3,
2,1,4,7,6,3,2,5,
1,1,4,7,6,5,2,3,
2,1,4,7,6,5,3,2,
16,1,5,
1,1,5,2,
3,1,5,2,3,4,6,7,
1,1,5,2,3,6,7,4,
1,1,5,2,4,7,6,3,
1,1,5,2,6,7,4,3,
1,1,5,2,7,6,4,3,
1,1,5,3,
2,1,5,3,2,4,6,7,
1,1,5,3,2,4,7,6,
1,1,5,3,4,2,7,6,
1,1,5,3,6,7,2,4,
1,1,5,3,6,7,4,2,
1,1,5,3,7,6,4,2,
1,1,5,4,3,2,7,6,
1,1,5,4,7,3,2,6,
1,1,5,6,2,7,4,3,
1,1,5,6,7,3,4,2,
1,1,5,7,2,
1,1,5,7,2,4,3,6,
1,1,5,7,3,2,4,6,
1,1,5,7,3,4,6,2,
1,1,5,7,3,6,4,2,
2,1,5,7,6,2,3,4,
22,1,6,
4,1,6,2,
1,1,6,2,3,
1,1,6,2,3,4,5,7,
1,1,6,2,3,7,4,5,
1,1,6,2,4,
1,1,6,2,4,5,3,7,
1,1,6,2,4,7,3,5,
1,1,6,2,7,4,3,5,
2,1,6,2,7,4,5,3,
2,1,6,2,7,5,3,4,
2,1,6,3,5,2,7,4,
1,1,6,4,2,
1,1,6,4,2,5,7,3,
1,1,6,4,3,5,2,7,
1,1,6,4,3,5,7,2,
2,1,6,4,7,
1,1,6,4,7,5,3,2,
1,1,6,5,
1,1,6,5,2,4,3,7,
1,1,6,5,2,7,4,3,
1,1,6,5,7,4,
1,1,6,5,7,4,3,2,
1,1,6,7,
2,1,6,7,2,3,4,5,
2,1,6,7,2,4,5,3,
1,1,6,7,3,
1,1,6,7,3,2,4,5,
2,1,6,7,4,2,3,5,
2,1,6,7,4,3,2,5,
1,1,6,7,4,3,5,2,
2,1,6,7,4,5,3,2,
1,1,6,7,5,
1,1,6,7,5,2,3,4,
1,1,6,7,5,4,2,3,
1,1,6,7,5,4,3,
1,1,6,7,5,4,3,2,
80,1,7,
79,1,7,2,
1,1,7,2,3,
14,1,7,2,3,4,5,6,
1,1,7,2,3,4,6,5,
3,1,7,2,3,5,4,6,
1,1,7,2,3,5,6,4,
1,1,7,2,3,6,5,4,
8,1,7,2,4,
1,1,7,2,4,3,
17,1,7,2,4,3,5,6,
3,1,7,2,4,3,6,5,
7,1,7,2,4,5,3,6,
1,1,7,2,4,5,6,3,
1,1,7,2,4,6,3,5,
3,1,7,2,4,6,5,3,
3,1,7,2,5,3,4,6,
1,1,7,2,5,3,6,4,
1,1,7,2,5,4,
6,1,7,2,5,4,3,6,
2,1,7,2,5,6,4,3,
1,1,7,2,6,
5,1,7,2,6,3,4,5,
2,1,7,2,6,3,5,4,
3,1,7,2,6,4,3,5,
3,1,7,2,6,5,4,3,
3,1,7,3,
2,1,7,3,2,
1,1,7,3,2,4,
1,1,7,3,2,4,5,6,
1,1,7,3,2,5,4,6,
1,1,7,3,2,6,4,5,
2,1,7,3,4,5,6,2,
1,1,7,3,5,4,2,
1,1,7,3,5,4,2,6,
12,1,7,4,
3,1,7,4,2,
1,1,7,4,2,3,
7,1,7,4,2,3,5,6,
1,1,7,4,2,3,6,5,
1,1,7,4,2,5,3,6,
1,1,7,4,2,6,3,5,
1,1,7,4,2,6,5,3,
1,1,7,4,3,2,5,6,
2,1,7,4,3,5,6,2,
1,1,7,4,3,6,
1,1,7,4,5,6,3,2,
1,1,7,4,6,2,
2,1,7,4,6,2,5,3,
4,1,7,4,6,5,3,2,
3,1,7,5,
1,1,7,5,2,3,6,
1,1,7,5,2,4,
1,1,7,5,2,4,3,6,
1,1,7,5,3,2,6,4,
1,1,7,5,6,
1,1,7,5,6,2,3,4,
1,1,7,5,6,2,4,3,
1,1,7,5,6,3,2,4,
1,1,7,5,6,4,3,2,
4,1,7,6,
1,1,7,6,2,3,4,
2,1,7,6,2,3,4,5,
1,1,7,6,2,3,5,4,
1,1,7,6,2,4,3,5,
1,1,7,6,2,4,5,3,
1,1,7,6,3,
1,1,7,6,3,2,5,4,
1,1,7,6,3,4,5,2,
1,1,7,6,4,
2,1,7,6,4,2,3,5,
1,1,7,6,4,3,5,2,
4,1,7,6,4,5,3,2,
1,1,7,6,5,2,
2,1,7,6,5,2,3,4,
1,1,7,6,5,3,4,2,
3,1,7,6,5,4,3,2,
2207,2,
172,2,1,
14,2,1,3,
1,2,1,3,4,5,6,
32,2,1,3,4,5,6,7,
8,2,1,3,4,5,7,6,
3,2,1,3,4,6,5,7,
3,2,1,3,4,6,7,5,
3,2,1,3,4,7,5,6,
2,2,1,3,4,7,6,5,
3,2,1,3,5,
3,2,1,3,5,4,6,7,
6,2,1,3,5,4,7,6,
2,2,1,3,5,6,4,7,
3,2,1,3,5,6,7,4,
1,2,1,3,5,7,6,4,
2,2,1,3,6,4,7,5,
1,2,1,3,6,5,4,7,
1,2,1,3,7,
3,2,1,3,7,4,5,6,
1,2,1,3,7,4,6,5,
2,2,1,3,7,5,4,6,
9,2,1,4,
7,2,1,4,3,5,6,7,
2,2,1,4,3,5,7,6,
4,2,1,4,3,6,7,5,
2,2,1,4,3,7,5,6,
1,2,1,4,3,7,6,5,
1,2,1,4,5,
2,2,1,4,5,3,
1,2,1,4,5,3,6,7,
1,2,1,4,5,6,7,
6,2,1,4,5,6,7,3,
3,2,1,4,5,7,3,6,
2,2,1,4,5,7,6,3,
1,2,1,4,6,3,7,5,
2,2,1,4,6,5,3,7,
1,2,1,4,6,5,7,3,
1,2,1,4,6,7,3,
2,2,1,4,6,7,3,5,
3,2,1,4,6,7,5,3,
2,2,1,4,7,
1,2,1,4,7,3,
4,2,1,4,7,3,5,6,
1,2,1,4,7,3,6,5,
4,2,1,4,7,5,3,6,
1,2,1,4,7,6,
6,2,1,4,7,6,3,5,
3,2,1,4,7,6,5,3,
8,2,1,5,
3,2,1,5,3,4,6,7,
1,2,1,5,3,6,4,7,
1,2,1,5,3,6,7,4,
1,2,1,5,3,7,6,4,
2,2,1,5,4,3,6,7,
2,2,1,5,4,3,7,6,
1,2,1,5,4,6,
2,2,1,5,4,6,7,3,
1,2,1,5,4,7,6,
2,2,1,5,6,
1,2,1,5,6,7,3,4,
3,2,1,5,6,7,4,3,
1,2,1,5,7,3,4,6,
1,2,1,5,7,6,3,4,
4,2,1,6,
1,2,1,6,3,7,4,5,
1,2,1,6,3,7,5,4,
1,2,1,6,4,3,7,5,
1,2,1,6,5,3,7,4,
1,2,1,6,5,4,3,7,
1,2,1,6,5,4,7,3,
2,2,1,6,5,7,3,4,
1,2,1,6,7,3,
4,2,1,6,7,3,4,5,
1,2,1,6,7,3,5,4,
3,2,1,6,7,4,
4,2,1,6,7,4,3,5,
3,2,1,6,7,4,5,3,
1,2,1,6,7,5,3,4,
42,2,1,7,
3,2,1,7,3,
12,2,1,7,3,4,
1,2,1,7,3,4,5,
19,2,1,7,3,4,5,6,
1,2,1,7,3,4,6,
4,2,1,7,3,5,4,6,
1,2,1,7,3,6,4,5,
2,2,1,7,4,
1,2,1,7,4,3,
17,2,1,7,4,3,5,6,
2,2,1,7,4,3,6,5,
7,2,1,7,4,5,3,6,
3,2,1,7,4,5,6,3,
1,2,1,7,4,6,
2,2,1,7,4,6,5,3,
2,2,1,7,5,
1,2,1,7,5,3,4,6,
2,2,1,7,5,4,3,6,
1,2,1,7,5,6,3,4,
3,2,1,7,6,
2,2,1,7,6,3,4,5,
1,2,1,7,6,3,5,4,
2,2,1,7,6,4,
1,2,1,7,6,4,3,
9,2,1,7,6,4,3,5,
2,2,1,7,6,4,5,3,
1,2,1,7,6,5,
2,2,1,7,6,5,3,4,
10,2,1,7,6,5,4,3,
15,2,3,
4,2,3,1,
2,2,3,1,4,
7,2,3,1,4,5,6,7,
1,2,3,1,4,5,7,6,
1,2,3,1,4,6,7,5,
1,2,3,1,4,7,
3,2,3,1,5,4,6,7,
1,2,3,1,5,6,7,4,
2,2,3,1,7,
1,2,3,1,7,6,5,4,
3,2,3,4,
3,2,3,4,1,5,6,7,
2,2,3,4,5,1,6,7,
3,2,3,4,5,1,7,6,
3,2,3,4,5,6,1,7,
14,2,3,4,5,6,7,1,
2,2,3,4,5,7,1,6,
1,2,3,4,5,7,6,1,
1,2,3,4,6,1,5,7,
1,2,3,4,6,5,7,1,
1,2,3,4,6,7,1,5,
1,2,3,4,7,6,
1,2,3,4,7,6,5,1,
1,2,3,5,
1,2,3,5,4,1,
2,2,3,5,4,6,7,1,
1,2,3,5,6,1,7,
1,2,3,5,6,7,1,4,
2,2,3,5,6,7,4,1,
1,2,3,5,7,1,6,4,
1,2,3,5,7,6,4,1,
1,2,3,6,5,4,7,1,
1,2,3,6,5,7,4,1,
1,2,3,6,7,1,4,5,
1,2,3,6,7,5,4,1,
1,2,3,7,6,1,5,4,
2,2,3,7,6,5,4,1,
42,2,4,
5,2,4,1,
3,2,4,1,3,5,6,7,
1,2,4,1,3,5,7,6,
1,2,4,1,3,7,5,6,
1,2,4,1,5,3,6,7,
1,2,4,1,5,6,7,3,
2,2,4,1,6,5,7,3,
2,2,4,1,6,7,5,3,
4,2,4,1,7,3,5,6,
2,2,4,1,7,6,3,5,
2,2,4,3,
1,2,4,3,1,5,6,
2,2,4,3,1,5,6,7,
1,2,4,3,1,5,7,6,
2,2,4,3,5,1,6,7,
2,2,4,3,5,1,7,6,
5,2,4,3,5,6,7,1,
2,2,4,3,5,7,6,1,
1,2,4,3,6,1,7,5,
1,2,4,3,6,5,1,
1,2,4,3,6,5,7,1,
1,2,4,3,6,7,5,1,
1,2,4,3,7,5,1,6,
5,2,4,5,
2,2,4,5,1,3,6,7,
2,2,4,5,1,3,7,6,
3,2,4,5,3,1,6,7,
1,2,4,5,3,1,7,6,
1,2,4,5,3,7,1,6,
2,2,4,5,6,1,3,7,
1,2,4,5,6,1,7,
2,2,4,5,6,7,1,
2,2,4,5,6,7,1,3,
1,2,4,5,6,7,3,1,
3,2,4,5,7,
1,2,4,5,7,1,3,6,
1,2,4,5,7,3,1,6,
3,2,4,5,7,6,3,1,
3,2,4,6,
1,2,4,6,1,5,3,7,
1,2,4,6,1,7,3,5,
1,2,4,6,3,1,7,5,
1,2,4,6,3,5,1,7,
1,2,4,6,3,5,7,1,
1,2,4,6,5,
1,2,4,6,5,1,3,7,
1,2,4,6,5,3,1,
1,2,4,6,5,3,1,7,
1,2,4,6,5,7,1,3,
6,2,4,6,5,7,3,1,
3,2,4,6,7,
5,2,4,6,7,1,3,5,
2,2,4,6,7,1,5,3,
1,2,4,6,7,3,
2,2,4,6,7,3,1,
4,2,4,6,7,3,1,5,
1,2,4,6,7,3,5,1,
1,2,4,6,7,5,
3,2,4,6,7,5,1,
1,2,4,6,7,5,1,3,
14,2,4,6,7,5,3,1,
6,2,4,7,
2,2,4,7,1,
3,2,4,7,1,3,5,6,
1,2,4,7,1,3,6,5,
4,2,4,7,1,5,3,6,
3,2,4,7,3,
1,2,4,7,3,1,6,5,
1,2,4,7,3,5,
2,2,4,7,3,5,6,1,
1,2,4,7,5,1,3,6,
1,2,4,7,5,1,6,3,
2,2,4,7,5,3,
2,2,4,7,5,3,1,6,
1,2,4,7,5,6,3,1,
1,2,4,7,6,3,5,
1,2,4,7,6,3,5,1,
2,2,4,7,6,5,1,
1,2,4,7,6,5,1,3,
3,2,4,7,6,5,3,1,
25,2,5,
7,2,5,1,
3,2,5,1,3,4,6,7,
2,2,5,1,3,4,7,6,
1,2,5,1,3,6,4,7,
1,2,5,1,3,6,7,4,
2,2,5,1,4,3,6,7,
2,2,5,1,4,3,7,6,
2,2,5,1,4,6,7,3,
1,2,5,1,6,3,7,4,
2,2,5,1,7,6,3,4,
1,2,5,1,7,6,4,3,
1,2,5,3,
1,2,5,3,1,4,6,7,
4,2,5,3,4,1,6,7,
2,2,5,3,4,7,6,1,
1,2,5,3,6,1,4,7,
1,2,5,3,6,7,4,1,
1,2,5,3,7,
1,2,5,3,7,4,6,1,
1,2,5,4,
3,2,5,4,3,1,6,7,
1,2,5,4,3,6,7,1,
1,2,5,4,3,7,1,6,
1,2,5,4,6,3,7,1,
1,2,5,4,6,7,3,1,
1,2,5,4,7,6,1,3,
2,2,5,6,
1,2,5,6,1,3,4,7,
1,2,5,6,1,7,4,3,
1,2,5,6,3,1,4,
1,2,5,6,3,4,1,7,
2,2,5,6,3,4,7,1,
2,2,5,6,3,7,4,1,
1,2,5,6,4,3,1,7,
4,2,5,6,7,4,3,1,
4,2,5,7,
1,2,5,7,1,3,4,6,
1,2,5,7,1,6,4,3,
1,2,5,7,3,6,1,
1,2,5,7,4,1,
1,2,5,7,4,1,6,3,
2,2,5,7,4,3,1,6,
1,2,5,7,6,
1,2,5,7,6,3,4,1,
1,2,5,7,6,4,1,3,
1,2,5,7,6,4,3,1,
31,2,6,
4,2,6,1,3,4,
3,2,6,1,3,4,5,7,
1,2,6,1,3,4,7,5,
1,2,6,1,3,5,7,4,
1,2,6,1,4,7,3,5,
1,2,6,1,4,7,5,3,
2,2,6,1,7,
1,2,6,1,7,4,3,5,
1,2,6,3,5,4,7,1,
1,2,6,3,7,4,
2,2,6,4,
1,2,6,4,1,7,3,5,
1,2,6,4,3,7,1,
1,2,6,4,5,1,3,7,
1,2,6,4,5,3,1,7,
1,2,6,4,7,1,3,
2,2,6,4,7,3,5,1,
1,2,6,4,7,5,3,1,
1,2,6,5,1,3,4,7,
1,2,6,5,1,7,3,4,
1,2,6,5,4,3,1,
2,2,6,5,4,3,1,7,
1,2,6,5,4,3,7,1,
1,2,6,5,7,3,4,1,
1,2,6,5,7,4,3,1,
2,2,6,7,
4,2,6,7,1,3,4,5,
1,2,6,7,1,3,5,4,
1,2,6,7,1,4,3,5,
1,2,6,7,3,
1,2,6,7,3,1,4,5,
1,2,6,7,4,
1,2,6,7,4,1,
1,2,6,7,4,1,5,3,
1,2,6,7,4,3,1,
1,2,6,7,4,3,5,
1,2,6,7,4,3,5,1,
2,2,6,7,4,5,3,1,
2,2,6,7,5,1,3,4,
3,2,6,7,5,3,4,1,
1,2,6,7,5,4,1,3,
8,2,6,7,5,4,3,1,
64,2,7,
30,2,7,1,
8,2,7,1,3,
215,2,7,1,3,4,
1,2,7,1,3,4,5,
14,2,7,1,3,4,5,6,
9,2,7,1,3,4,6,5,
2,2,7,1,3,5,4,6,
1,2,7,1,3,5,6,4,
3,2,7,1,3,6,4,5,
5,2,7,1,4,
5,2,7,1,4,3,
2,2,7,1,4,3,5,
13,2,7,1,4,3,5,6,
2,2,7,1,4,3,6,5,
3,2,7,1,4,5,3,6,
1,2,7,1,4,6,5,3,
2,2,7,1,5,
1,2,7,1,5,3,4,6,
2,2,7,1,5,4,3,6,
1,2,7,1,5,6,3,4,
1,2,7,1,5,6,4,3,
1,2,7,1,6,4,5,3,
1,2,7,1,6,5,3,4,
1,2,7,3,
1,2,7,3,1,4,
1,2,7,3,1,5,4,6,
2,2,7,3,4,5,
1,2,7,3,4,5,1,6,
1,2,7,3,5,4,1,
1,2,7,3,5,4,6,1,
1,2,7,3,5,6,4,1,
1,2,7,3,6,4,5,1,
7,2,7,4,
1,2,7,4,1,
1,2,7,4,1,3,
2,2,7,4,1,3,5,6,
1,2,7,4,1,5,3,6,
1,2,7,4,1,6,3,5,
1,2,7,4,1,6,5,3,
1,2,7,4,3,5,
1,2,7,4,3,5,1,6,
2,2,7,4,3,5,6,1,
1,2,7,4,5,
2,2,7,4,5,1,3,6,
1,2,7,4,5,3,6,1,
1,2,7,4,5,6,1,3,
1,2,7,4,6,3,5,1,
2,2,7,5,
2,2,7,5,1,3,4,6,
1,2,7,5,1,3,6,4,
1,2,7,5,1,6,3,4,
1,2,7,5,1,6,4,3,
1,2,7,5,3,1,4,6,
1,2,7,5,3,1,6,4,
1,2,7,5,4,
1,2,7,5,4,1,3,6,
2,2,7,5,4,3,1,
1,2,7,5,4,3,1,6,
1,2,7,5,6,4,3,1,
1,2,7,6,1,3,4,5,
1,2,7,6,1,4,3,5,
1,2,7,6,3,5,1,4,
3,2,7,6,4,1,3,5,
2,2,7,6,4,3,5,1,
5,2,7,6,4,5,3,1,
1,2,7,6,5,
1,2,7,6,5,1,3,4,
1,2,7,6,5,3,1,4,
1,2,7,6,5,3,4,1,
2,2,7,6,5,4,3,1,
414,3,
3,3,1,
1,3,1,2,
4,3,1,2,4,5,6,7,
1,3,1,2,4,5,7,6,
2,3,1,2,7,4,
1,3,1,4,2,7,5,6,
1,3,1,4,5,6,
1,3,1,4,7,
1,3,1,5,7,2,4,6,
1,3,1,6,2,4,5,7,
1,3,1,6,5,7,4,2,
1,3,1,7,2,5,6,4,
8,3,2,
1,3,2,1,4,
4,3,2,1,4,5,6,7,
1,3,2,1,4,5,7,6,
1,3,2,1,4,7,6,5,
1,3,2,1,6,4,7,5,
1,3,2,4,5,6,7,1,
1,3,2,4,6,5,1,7,
1,3,2,5,1,4,6,7,
1,3,2,5,4,1,7,6,
1,3,2,5,6,7,4,1,
1,3,2,7,6,5,4,1,
7,3,4,
1,3,4,1,2,
1,3,4,1,2,5,6,7,
1,3,4,2,
1,3,4,2,5,6,7,1,
2,3,4,5,
1,3,4,5,1,7,6,2,
1,3,4,5,6,2,7,
2,3,4,5,6,7,1,2,
10,3,4,5,6,7,2,1,
1,3,4,5,7,1,2,6,
1,3,4,6,1,5,7,2,
2,3,4,6,7,5,2,1,
1,3,4,7,5,
1,3,4,7,6,5,2,1,
16,3,5,
2,3,5,1,2,4,6,7,
1,3,5,1,2,4,7,6,
1,3,5,1,4,7,2,6,
1,3,5,1,7,
1,3,5,2,
1,3,5,2,1,7,6,
1,3,5,2,4,
2,3,5,2,4,1,6,7,
1,3,5,2,4,6,7,1,
1,3,5,2,4,7,6,1,
1,3,5,2,6,4,1,7,
6,3,5,4,
1,3,5,4,1,2,7,6,
1,3,5,4,1,7,2,6,
2,3,5,4,2,
2,3,5,4,2,1,6,7,
1,3,5,4,2,1,7,6,
1,3,5,4,2,6,7,1,
4,3,5,4,6,
2,3,5,4,6,7,1,2,
1,3,5,4,6,7,2,1,
1,3,5,4,7,
1,3,5,4,7,6,
2,3,5,4,7,6,1,2,
1,3,5,4,7,6,2,1,
1,3,5,6,
1,3,5,6,1,2,4,7,
1,3,5,6,2,1,4,7,
1,3,5,6,2,4,1,7,
1,3,5,6,4,7,
3,3,5,6,4,7,2,1,
2,3,5,6,7,
1,3,5,6,7,1,
1,3,5,6,7,2,1,
3,3,5,6,7,4,2,1,
1,3,5,7,
1,3,5,7,1,4,2,6,
1,3,5,7,1,4,6,2,
1,3,5,7,2,4,1,6,
1,3,5,7,2,6,4,1,
2,3,5,7,4,6,2,1,
1,3,5,7,6,4,1,2,
4,3,5,7,6,4,2,1,
11,3,6,
1,3,6,2,
1,3,6,2,1,4,5,7,
1,3,6,2,4,
1,3,6,4,5,2,1,7,
1,3,6,4,5,7,2,1,
1,3,6,4,7,2,1,5,
2,3,6,5,
1,3,6,5,2,4,7,
1,3,6,5,4,
1,3,6,5,4,7,1,2,
1,3,6,5,7,1,2,4,
2,3,6,7,
1,3,6,7,2,1,4,5,
1,3,6,7,4,
1,3,6,7,4,2,1,5,
1,3,6,7,4,2,5,1,
1,3,6,7,4,5,2,1,
1,3,6,7,5,2,4,1,
1,3,6,7,5,4,
1,3,6,7,5,4,2,1,
9,3,7,
1,3,7,1,
1,3,7,1,2,4,5,6,
1,3,7,1,2,6,4,5,
2,3,7,2,1,
1,3,7,2,1,5,4,6,
2,3,7,2,5,4,1,6,
2,3,7,4,2,1,5,6,
1,3,7,5,
1,3,7,5,1,2,4,6,
1,3,7,5,1,2,6,4,
2,3,7,5,2,4,1,6,
1,3,7,5,4,2,1,6,
2,3,7,5,6,4,2,1,
1,3,7,6,
1,3,7,6,1,5,
2,3,7,6,5,4,2,1,
3391,4,
48,4,1,
16,4,1,2,
1,4,1,2,3,
1,4,1,2,3,5,
4,4,1,2,3,5,6,7,
4,4,1,2,3,5,7,6,
2,4,1,2,3,6,7,5,
2,4,1,2,3,7,5,6,
1,4,1,2,3,7,6,5,
1,4,1,2,5,3,6,7,
1,4,1,2,5,3,7,6,
1,4,1,2,5,7,3,6,
1,4,1,2,5,7,6,
1,4,1,2,5,7,6,3,
1,4,1,2,6,3,5,7,
1,4,1,2,6,5,
1,4,1,2,6,7,
2,4,1,2,6,7,3,5,
4,4,1,2,6,7,5,3,
1,4,1,2,7,3,5,6,
1,4,1,2,7,5,
4,4,1,2,7,5,3,6,
1,4,1,2,7,5,6,3,
2,4,1,2,7,6,
1,4,1,2,7,6,3,5,
1,4,1,2,7,6,5,3,
4,4,1,3,2,5,6,7,
1,4,1,3,2,6,7,5,
1,4,1,3,5,2,7,6,
1,4,1,3,5,6,2,7,
1,4,1,3,6,5,2,7,
1,4,1,3,7,2,6,5,
1,4,1,3,7,5,6,2,
1,4,1,5,
1,4,1,5,2,6,3,7,
1,4,1,5,2,7,6,3,
1,4,1,5,3,2,6,7,
1,4,1,5,3,2,7,6,
1,4,1,5,6,2,3,7,
1,4,1,5,6,7,3,2,
1,4,1,5,7,2,3,
2,4,1,5,7,2,3,6,
1,4,1,5,7,6,2,3,
1,4,1,5,7,6,3,2,
2,4,1,6,
1,4,1,6,2,
1,4,1,6,2,3,5,7,
1,4,1,6,2,3,7,5,
1,4,1,6,5,
1,4,1,6,5,3,2,7,
1,4,1,6,5,7,3,2,
1,4,1,6,7,
2,4,1,6,7,2,3,5,
1,4,1,6,7,2,5,3,
1,4,1,6,7,3,2,5,
1,4,1,6,7,3,5,2,
1,4,1,6,7,5,2,3,
5,4,1,6,7,5,3,2,
7,4,1,7,
2,4,1,7,2,
8,4,1,7,2,3,5,6,
1,4,1,7,2,5,3,6,
3,4,1,7,2,6,3,5,
2,4,1,7,3,2,5,6,
